0.003865359,0.000226055,0.000083799,0.000424204,0.000253309,0.000220384,0.000236346,0.000436247,0.000359973,0.000081324,0.000275785,0.000291185,0.000250463,0.000365485,0.000215443,0.000458421,0.000419132,0.000644565,0.000529052,0.000143688,0.000147557,0.000507759,0.000317036,0.000647419,0.000185783,0.000063257,0.001294888,0.000039098,0.000235412,0.000238819,0.000838211,0.000057565,0.000694062,0.00100243,0.000619913,0.00059395,0.00028409,0.000516435,0.000658078,0.000796736,0.000626455,0.000806235,0.001065043,0.000392145,0.000270823,0.000446904,0.000725442,0.000782997,0.000057675,0.000208097,0.000187926,0.000507565,0.000724289,0.000331743,0.000584879,0.000266322,0.001055069,0.000058697,0.000023006,0.000692545,0.000562604,0.000446032,0.000384458,0.000097004,0.000507083,0.00080567,0.000617243,0.000484768,0.000263436,0.000585579,0.000550539,0.000408976,0.000942771,0.000705077,0.000726008,0.000521801,0.000619987,0.000074037,0.000137444,0.000168075,0.000723974,0.000074118,0.00020537,0.00041095,0.000384165,0.000735236,0.000749113,0.000201251,0.000034759,0.00043142,0.000760435,0.000816717,0.000576729,0.000039489,0.000511478,0.001102615,0.000030411,0.00081346,0.000561849,0.000477932,0.000469925,0.00076893,0.000806053,0.000017255,0.000250669,0.000175659,0.000647398,0.000793327,0.000409895,0.000413873,0.000048316,0.00079489,0.000856994,0.001163983,0.000727075,0.000048286,0.000518109,0.000166922,0.000475825,0.00086623,0.000941029,0.000024338,0.000832112,0.000026352,0.000828334,0.000511165,0.000075751,0.000724738,0.000144948,0.000412529,0.000345446,0.00005538,0.000184085,0.000903723,0.000600291,0.001179208,0.000454311,0.000093135,0.00005548,0.000815647,0.000063255,0.000385484,0.000635369,0.00050935,0.000801388,0.000646992,0.000411154,0.000563406,0.000485251,0.000562845,0.000033597,0.000660458,0.000658804,0.000816557,0.000731899,0.000780956,0.000036102,0.000256548,0.000655327,0.000055921,0.000468737,0.000685496,0.00068221,0.000484699,0.000752007,0.000613784,0.000496322,0.000846214,0.000044488,0.000636528,0.000573764,0.000590738,0.000088044,0.000186329,0.000838627,0.000870871,0.000089417,0.00038492,0.000068445,0.000497313,0.000471421,0.000500027,0.000018206,0.000645564,0.000359239,0.000123354,0.000752064,0.000700943,0.000151449,0.000713698,0.000696825,0.000429477,0.000036042,0.000549995,0.000727305,0.000300112,0.000026542,0.000240404,0.000244402,0.000144635,0.000351793,0.001052675,0.000514554,0.000807542,0.000553771,0.000307256,0.00096893,0.000046281,0.000638447,0.000632747,0.00067034,0.000848932,0.00068071,0.000584511,0.000084456,0.000739606,0.000051391,0.00012704,0.00049756,0.000515084,0.000564571,0.000085428,0.000256054,0.000822799,0.000894701,0.000747521,0.000637584,0.000081791,0.000877756,0.000573277,0.000570942,0.000753912,0.000061041,0.000633937,0.000054968,0.000747219,0.0005141,0.000584058,0.000612924,0.000816014,0.000063485,0.000548909,0.000619006,0.000708211,0.00048903,0.000553207,0.00005629,0.000853135,0.000384926,0.000811283,0.000650477,0.00051926,0.000797275,0.000569528,0.00072868,0.000104756,0.000353463,0.000527515,0.000811322,0.00023439,0.000409243,0.000457477,0.00035155,0.000106068,0.000739941,0.000696686,0.000577993,0.000616408,0.000134624,0.000643642,0.000806962,0.000738929,0.000689441,0.000593433,0.000643631,0.00045417,0.00054583,0.0004546,0.00065332,0.000484078,0.000460993,0.000245571,0.000893771,0.000513616,0.000707746,0.000504017,0.000175694,0.000432296,0.000688929,0.000708377,0.000300358,0.000515088,0.000915181,0.000474378,0.00079719,0.000318063,0.000897235,0.000060017,0.000067832,0.000675221,0.000765478,0.000059276,0.000606666,0.000387357,0.000219659,0.000425672,0.000240791,0.000492383,0.000060288,0.000695149,0.000625312,0.00005121,0.000308443,0.000260539,0.000937572,0.000832827,0.000540195,0.000890199
0.000208279,0.00003015,0.000360455,0.000343421,0.000219061,0.000252909,0.000097245,0.000292519,0.000101875,0.000352439,0.000220123,0.000411968,0.000232527,0.000364382,0.000217196,0.000063989,0.00071672,0.000711319,0.000055381,0.000397668,0.000452157,0.000794055,0.000384472,0.000196243,0.000749384,0.000152957,0.000977551,0.000685145,0.000122727,0.000394592,0.000463399,0.000192706,0.000132676,0.000145492,0.000669342,0.000675584,0.000572838,0.000877418,0.000572958,0.00055371,0.000708038,0.000567015,0.000672778,0.000129569,0.000062715,0.00038478,0.000108487,0.000852216,0.001835594,0.000153266,0.00004462,0.000516243,0.000773688,0.00020499,0.000728306,0.000763767,0.000937806,0.000746352,0.00002468,0.000772635,0.000151673,0.000710119,0.000775319,0.000013247,0.000451703,0.000537163,0.00084092,0.00073603,0.000199278,0.000795258,0.00064619,0.000914185,0.001137801,0.001285636,0.000036663,0.000482823,0.000604867,0.000978913,0.000518555,0.000178255,0.00075199,0.000687601,0.000514485,0.000404607,0.001161656,0.000462862,0.000769193,0.000690806,0.000649785,0.000068066,0.000897087,0.000053787,0.000744342,0.000104438,0.000048026,0.000896606,0.000418854,0.000045781,0.000579924,0.000739612,0.000053696,0.000456579,0.000996703,0.000077324,0.000578941,0.000314826,0.000555805,0.000808848,0.000021242,0.000452951,0.000123756,0.000504092,0.000291329,0.000992633,0.000052083,0.000811492,0.000081102,0.000133204,0.000311429,0.000798516,0.000964075,0.00002521,0.000812283,0.000359815,0.000062524,0.000266359,0.00080607,0.000669729,0.000243012,0.000441405,0.000048366,0.000301428,0.000577856,0.000763615,0.000351948,0.001122466,0.00054431,0.000703696,0.000407198,0.000769926,0.000497296,0.000050109,0.000496193,0.00069635,0.000669306,0.000576312,0.000043305,0.000153003,0.000249785,0.000623655,0.000573545,0.000881115,0.000053135,0.000206278,0.000600969,0.000820234,0.000508606,0.000684054,0.000647191,0.000027314,0.000053796,0.000128825,0.000299042,0.000668632,0.000901203,0.000711968,0.000513886,0.000105689,0.000279323,0.000590698,0.000172851,0.000663522,0.000806223,0.000536721,0.000687889,0.000792836,0.000360362,0.000041301,0.000799589,0.000141219,0.000645314,0.000519586,0.000051883,0.000503404,0.000806442,0.000928784,0.000735441,0.000591287,0.000632308,0.000468083,0.000645794,0.000150366,0.000104055,0.000601185,0.000085398,0.000737084,0.000700671,0.000615473,0.000050149,0.00067432,0.000062373,0.00057814,0.000834876,0.000877269,0.000582368,0.000623449,0.000740309,0.00062952,0.000515445,0.000031351,0.000524032,0.001001693,0.000703145,0.000583208,0.000478242,0.000140045,0.000129595,0.00092453,0.000512609,0.000409185,0.000699006,0.000043676,0.000881504,0.000520073,0.00084876,0.000754674,0.000649547,0.000839822,0.000715858,0.000027514,0.000532828,0.000871665,0.000424605,0.000694906,0.000049648,0.000263007,0.000615069,0.000665327,0.000458902,0.000485935,0.000131639,0.000388925,0.000775424,0.000101429,0.000663012,0.000635859,0.00005609,0.000541323,0.00049413,0.001022749,0.000668533,0.000545581,0.00075366,0.000708581,0.000978431,0.000787837,0.000670566,0.000241805,0.000758067,0.000185204,0.000623523,0.000420736,0.000497085,0.000028335,0.000838946,0.000094735,0.000441596,0.000625296,0.000770541,0.000938841,0.000679893,0.000669563,0.000042944,0.000770069,0.000655154,0.000048485,0.000557863,0.000512595,0.000417047,0.001285539,0.000818934,0.000420744,0.000625756,0.000559275,0.000607861,0.000499308,0.000193569,0.000289286,0.000184581,0.000078965,0.000686343,0.000749657,0.000887928,0.00002527,0.000860474,0.000490069,0.000556018,0.000232004,0.000487133,0.000635994,0.000813712,0.000044788,0.000154552,0.000225641,0.000029338,0.000295428,0.000788662,0.000678226,0.000662305,0.000555285,0.000918205,0.00052708,0.000662886,0.000723695,0.000653708,0.000790504,0.000450671,0.000874509
0.000231376,0.000762835,0.000702614,0.000316156,0.00012955,0.000133519,0.000176254,0.000416748,0.000369633,0.000511278,0.000509935,0.000410034,0.000367669,0.000075622,0.000735417,0.000478612,0.00056264,0.000650116,0.000812672,0.000579964,0.000484323,0.000524373,0.000472188,0.000033417,0.00034397,0.000316846,0.000788212,0.000735205,0.000719383,0.000427908,0.000861227,0.000023737,0.000691025,0.000900114,0.000054169,0.000755163,0.000347507,0.00048394,0.000600593,0.000273628,0.000766215,0.000517346,0.000899722,0.000297366,0.000293317,0.000244259,0.000385712,0.000707005,0.000158177,0.000347555,0.000840392,0.000614099,0.000777445,0.000237104,0.000596032,0.000423677,0.000092124,0.000914768,0.000022846,0.000644559,0.000435601,0.00015036,0.000436863,0.000110941,0.000782143,0.00096634,0.000296211,0.000468305,0.00011986,0.000384147,0.000247634,0.0006463,0.000832451,0.000619346,0.000676099,0.000480689,0.000564596,0.000962611,0.000074408,0.000891428,0.000652602,0.000592561,0.000514997,0.000803331,0.001206065,0.000422943,0.000749133,0.000051212,0.000050049,0.000338073,0.000757419,0.000881817,0.00062726,0.000131993,0.000554955,0.000051002,0.000310368,0.000664252,0.000158776,0.000408012,0.000450016,0.000724311,0.000802207,0.000133766,0.00090961,0.000279095,0.000542249,0.000846103,0.000034178,0.000907284,0.000591465,0.000386869,0.00096056,0.000128295,0.000530073,0.000672958,0.000179366,0.000691975,0.000460415,0.000270958,0.000840399,0.000239165,0.000100219,0.000252261,0.000857914,0.000067173,0.000892712,0.000766221,0.000571263,0.000899525,0.000454852,0.000316167,0.000515823,0.000151701,0.000418891,0.001343084,0.000552816,0.000555611,0.000019058,0.00024713,0.000609789,0.000681541,0.000313441,0.000880154,0.00060055,0.0001315,0.000028807,0.000614076,0.000596421,0.000552133,0.000530561,0.000739715,0.000472646,0.00009611,0.000676249,0.000835133,0.000526502,0.000171369,0.000509999,0.000260817,0.000558024,0.000574416,0.00065177,0.000593043,0.000696688,0.000630717,0.000479187,0.000828828,0.000503906,0.00051132,0.000043626,0.00078915,0.000637119,0.000562973,0.000682749,0.000761454,0.000333689,0.000026212,0.000639213,0.000031783,0.000589314,0.000798718,0.000029929,0.00062822,0.000421793,0.000596147,0.000595836,0.000517161,0.00047146,0.000183001,0.000771472,0.000079988,0.000073915,0.000429477,0.000924885,0.000105207,0.000543522,0.000780019,0.000365651,0.000128333,0.000071501,0.000921937,0.000655542,0.000700381,0.000639831,0.000087132,0.000656965,0.000310041,0.000525325,0.000106269,0.000504934,0.000803202,0.000665501,0.00069533,0.000077913,0.000592296,0.000122772,0.000209071,0.000612075,0.00041138,0.000716039,0.000506527,0.00028411,0.000707142,0.000877176,0.000740126,0.000633166,0.000807969,0.000045219,0.000272536,0.000118723,0.000161117,0.000318175,0.000141338,0.000339949,0.001035806,0.000491185,0.000272446,0.000595671,0.000805733,0.000114314,0.000614427,0.000069657,0.00019841,0.000684454,0.000566012,0.000548207,0.00065172,0.000042563,0.000714493,0.000809138,0.000510272,0.000656679,0.000704082,0.000678792,0.000813737,0.000702849,0.000776163,0.000712719,0.00026484,0.00035665,0.000403702,0.000381618,0.00010228,0.00031128,0.000561512,0.000295289,0.000143681,0.000491784,0.000800139,0.000771662,0.000738608,0.000680413,0.000532083,0.000045048,0.000523656,0.000754919,0.00007176,0.00022982,0.000945703,0.00080655,0.000540799,0.000130766,0.000299657,0.000448127,0.000507283,0.000693518,0.000410113,0.000650894,0.000509317,0.000403781,0.000308725,0.000917055,0.000537162,0.000812059,0.000337701,0.00068999,0.000593391,0.000043285,0.000589533,0.000206384,0.00022975,0.000540647,0.000481241,0.000333132,0.000076781,0.000807338,0.000161205,0.000647075,0.000468646,0.000840974,0.000581687,0.000680841,0.000725448,0.000066289,0.000799893,0.000101869,0.000163499
0.000236937,0.000199972,0.000135252,0.000554796,0.000252428,0.000225794,0.000450225,0.000354784,0.000082876,0.000634976,0.000183278,0.000261986,0.000444563,0.000312278,0.000194701,0.000204291,0.000648783,0.000723573,0.000721429,0.00048268,0.000538711,0.000530645,0.000028517,0.000547739,0.000672259,0.000098177,0.000197736,0.000685345,0.000509512,0.000360833,0.000971168,0.000447437,0.000086494,0.000512608,0.000606305,0.000622718,0.000725695,0.00104797,0.000264149,0.000430001,0.000573599,0.000765102,0.000538238,0.000465772,0.000269008,0.000485262,0.00049,0.000520963,0.000060501,0.000605902,0.000271103,0.000478808,0.000851383,0.000558718,0.00015964,0.000664389,0.000475621,0.00084062,0.000017314,0.000089719,0.000706261,0.000058156,0.000592003,0.000029119,0.000576131,0.000378305,0.000448917,0.000883154,0.000469858,0.000701521,0.000585729,0.000948464,0.000856941,0.000167574,0.000198958,0.000286572,0.000742461,0.000941138,0.000525287,0.000260119,0.001109282,0.000589545,0.000510928,0.000431801,0.001206475,0.000439025,0.000786608,0.000679584,0.000706227,0.000127675,0.000032214,0.001282284,0.000063196,0.000102264,0.000435196,0.000673701,0.000086893,0.000791786,0.000573612,0.00049258,0.000474213,0.000499484,0.0007291,0.000032805,0.00036713,0.00007063,0.000480575,0.000049478,0.000563471,0.000645734,0.000462139,0.000826002,0.000821904,0.000758057,0.00072486,0.000755932,0.000564912,0.000067905,0.000394854,0.000948945,0.000157583,0.000241339,0.001156206,0.00036235,0.000713487,0.000484141,0.000636864,0.000046382,0.00055914,0.000785118,0.000471024,0.000028406,0.00071626,0.000875035,0.000618347,0.001375788,0.000483268,0.000593617,0.000399542,0.000721741,0.000502206,0.000624067,0.000540722,0.001012517,0.000032355,0.000512045,0.000503828,0.000526994,0.000508818,0.000525701,0.000574157,0.000712921,0.00044423,0.000614547,0.000250325,0.00072255,0.000669325,0.000380372,0.000781997,0.000124176,0.000080509,0.00068741,0.000446934,0.000564336,0.000757198,0.00065734,0.000556411,0.000760063,0.000631559,0.000108655,0.000457605,0.000492824,0.000747858,0.000524566,0.000377416,0.000674272,0.000063184,0.000442394,0.000505389,0.000132402,0.000313489,0.000401914,0.000052845,0.000861642,0.000200767,0.00063342,0.000100659,0.000879797,0.000669131,0.00050205,0.000797053,0.000434227,0.000314971,0.000365661,0.000423896,0.000577338,0.000312366,0.000214964,0.00009591,0.000761542,0.000362534,0.001346103,0.000445338,0.000024699,0.000336263,0.000613018,0.000748576,0.000083535,0.000459325,0.000772762,0.000526668,0.000275453,0.000330771,0.000366181,0.000771279,0.000542488,0.000078154,0.000620311,0.000481668,0.000595412,0.000895372,0.000197218,0.000694457,0.000149845,0.000649437,0.000627985,0.000570612,0.000829983,0.00087938,0.000625891,0.00071192,0.000765185,0.000460385,0.00061545,0.000392481,0.000604678,0.000272906,0.00051869,0.000507457,0.000774111,0.000653985,0.000717549,0.000531293,0.000057142,0.000136387,0.000218349,0.000119444,0.000423252,0.000309288,0.000174873,0.000658874,0.000634876,0.000552625,0.000770613,0.000488018,0.000159643,0.000281162,0.000270722,0.001188913,0.000228568,0.00029047,0.000293185,0.000237265,0.000659704,0.00062171,0.000767725,0.00022987,0.000444312,0.000470472,0.000991463,0.000701055,0.000735091,0.00067364,0.00003602,0.000616689,0.000143942,0.00015313,0.000308164,0.000349454,0.001236643,0.000840366,0.000411215,0.000068324,0.000595206,0.000822872,0.000506011,0.000952755,0.000554195,0.000772091,0.000428639,0.000554936,0.000798193,0.000562561,0.000127871,0.000854271,0.000418519,0.000584765,0.000717875,0.000599292,0.000748064,0.00008676,0.000189731,0.000588301,0.00043447,0.000412496,0.000793973,0.000044547,0.000457224,0.000776027,0.000057803,0.00080315,0.000565104,0.000712393,0.000703715,0.000673516,0.000779554,0.000066319,0.001014862
0.000207698,0.00003994,0.00056191,0.00052175,0.000393752,0.000194441,0.000408432,0.000444564,0.000358381,0.000289622,0.000226235,0.000037005,0.000183248,0.000318099,0.000270364,0.00049268,0.000296125,0.000655326,0.000819065,0.000068547,0.000175633,0.000374632,0.000641237,0.000437798,0.000422748,0.000185612,0.000192386,0.000735355,0.000717008,0.00036878,0.000776297,0.000037615,0.000230432,0.000456295,0.000459451,0.000176003,0.000847238,0.000540012,0.000485973,0.000711355,0.000732006,0.000554611,0.000625643,0.000392125,0.000043257,0.000435933,0.000658028,0.00076445,0.000025731,0.000218166,0.000179689,0.000509239,0.000734129,0.00027511,0.000426433,0.00077037,0.000947464,0.000743496,0.000113056,0.000579038,0.000456913,0.000366232,0.000437364,0.000072023,0.000424939,0.000661962,0.000742824,0.000792914,0.000058927,0.000533355,0.000778254,0.000879846,0.001021158,0.000909154,0.000510929,0.000545007,0.000541441,0.000868102,0.000050812,0.000603444,0.000593213,0.00007051,0.000665988,0.000552782,0.00099353,0.000032756,0.000556429,0.000750927,0.000201702,0.000184558,0.00045664,0.00083347,0.000061232,0.000277452,0.000172213,0.001089589,0.000410097,0.000086162,0.0004621,0.000399476,0.000459815,0.000617298,0.000886915,0.000123265,0.000544834,0.000362742,0.000580584,0.000068096,0.000390547,0.000399584,0.000474684,0.000193905,0.000797766,0.000891813,0.000687787,0.000714911,0.000562678,0.000474202,0.000022073,0.000147893,0.000424724,0.000305006,0.000730451,0.000106641,0.00083131,0.00007527,0.000849346,0.000064718,0.00029726,0.000721111,0.000057324,0.000305055,0.000483419,0.000727623,0.000395264,0.001125192,0.000540021,0.000619899,0.000035159,0.000159767,0.000507366,0.000237871,0.000129476,0.000144717,0.000551914,0.000701039,0.000497696,0.000068195,0.00068672,0.000034689,0.000724154,0.000620399,0.000494338,0.00061121,0.000774012,0.000730055,0.000481743,0.000422796,0.001016101,0.000261297,0.00055608,0.000110108,0.000653633,0.000722138,0.000789321,0.000747589,0.000483196,0.00086969,0.000097012,0.000545739,0.000072704,0.000700305,0.000716607,0.000577,0.000070079,0.000135327,0.000123664,0.000209684,0.000814368,0.000098945,0.000387265,0.000246486,0.000085669,0.000621747,0.000641898,0.000622559,0.001062898,0.000600255,0.000655554,0.000830178,0.000058005,0.000222008,0.000160637,0.000771342,0.000711995,0.00063892,0.00076567,0.000613921,0.000337155,0.000634982,0.000051542,0.000935474,0.000607438,0.000561336,0.000572158,0.000519062,0.000648928,0.000057784,0.000209713,0.00019291,0.00013215,0.000665601,0.000724286,0.000114696,0.000607285,0.00064478,0.000384547,0.000597877,0.000061712,0.00030004,0.000336602,0.000159083,0.000771228,0.000523129,0.000816397,0.000730076,0.000619539,0.000828239,0.000776497,0.000027193,0.000670969,0.00088496,0.00046265,0.000659486,0.000037033,0.000786376,0.000509532,0.000613105,0.000678073,0.000811505,0.000540151,0.000689114,0.000527316,0.000665357,0.000413843,0.000478029,0.000572585,0.000552656,0.000352111,0.000742999,0.000578707,0.000029017,0.000971347,0.000138181,0.000938752,0.000795651,0.000194883,0.000606209,0.000749491,0.000290479,0.000059547,0.000327883,0.000538196,0.000037113,0.000973299,0.000028225,0.000263016,0.000415314,0.000498978,0.000824286,0.000783436,0.000759509,0.000660955,0.000610908,0.000620867,0.000444381,0.000574886,0.000458218,0.000741302,0.001305588,0.000794978,0.000408841,0.000642799,0.000524287,0.000054446,0.0003933,0.000211003,0.000160655,0.000236352,0.000414431,0.000294306,0.000481923,0.000948626,0.00051101,0.000805426,0.000029748,0.00061302,0.000648158,0.000580175,0.000632477,0.000690651,0.000033897,0.000705509,0.000324465,0.000495669,0.000556949,0.000727482,0.000785756,0.000719747,0.000602287,0.000492533,0.000623459,0.000709286,0.000667675,0.000097951,0.000173288,0.000317771,0.000289926
0.000212919,0.000480617,0.000716732,0.000405816,0.000179822,0.000277368,0.000431858,0.000483252,0.000294351,0.000545276,0.00042758,0.000107676,0.000367238,0.000231906,0.000709816,0.000029209,0.000693984,0.000460815,0.000774986,0.000560495,0.000471496,0.000032395,0.000115001,0.000486266,0.000103828,0.000102245,0.000114069,0.000238789,0.000745595,0.000377837,0.000690455,0.000490444,0.000512457,0.000884513,0.000615083,0.000650023,0.000637738,0.000617437,0.000347727,0.000507015,0.000676324,0.001134532,0.00095344,0.000440452,0.000271613,0.000694861,0.000648688,0.000695021,0.001789581,0.000188327,0.000164269,0.000499009,0.000738226,0.000352235,0.000554138,0.000437996,0.000736733,0.000730911,0.000019258,0.000420059,0.000639097,0.000450701,0.000992664,0.00003476,0.000791631,0.000637674,0.000138236,0.000711771,0.000330691,0.000536691,0.00071616,0.000825337,0.001073462,0.000898674,0.000068386,0.000633744,0.000622512,0.000919264,0.000512111,0.000234137,0.000063196,0.000091993,0.000544887,0.00064211,0.000462993,0.000191652,0.000773862,0.000834614,0.000469034,0.000046322,0.000881036,0.000976956,0.000640576,0.000067083,0.000543202,0.000894922,0.000024429,0.000771004,0.000105931,0.000789541,0.000041222,0.000459755,0.000969258,0.000075711,0.000524443,0.00030638,0.000627528,0.000808197,0.000404074,0.000521717,0.000360336,0.000485856,0.000752215,0.001090297,0.000504412,0.000736503,0.000545023,0.000474132,0.000026062,0.000444984,0.000950989,0.000371127,0.000803466,0.00035283,0.000698997,0.00005555,0.00081109,0.000660922,0.000082103,0.000379243,0.000389734,0.000492768,0.00047354,0.000342579,0.000305717,0.000514981,0.000521594,0.000916297,0.000276638,0.000815286,0.000423058,0.000705057,0.000586763,0.000572584,0.000784194,0.000794464,0.000329743,0.000572263,0.000054688,0.000317178,0.000610239,0.000228182,0.000380112,0.000504538,0.000632712,0.000892337,0.000056692,0.000604406,0.000439439,0.000304322,0.000597161,0.000568374,0.000556601,0.000066161,0.00078897,0.000635236,0.000563645,0.000100068,0.000215556,0.000094757,0.000229573,0.00056143,0.000869809,0.000572481,0.000836312,0.000076421,0.000052624,0.000330854,0.000704692,0.000427224,0.000782916,0.00004568,0.000333448,0.000784288,0.000574203,0.000287397,0.000292408,0.000331734,0.000438405,0.000580355,0.000160747,0.000226817,0.000241397,0.0006487,0.000154946,0.000434286,0.000539003,0.000756261,0.000369629,0.000718447,0.000023636,0.000334399,0.000260624,0.000756731,0.000575023,0.000046722,0.000154585,0.000936265,0.000386541,0.000316223,0.000688647,0.001087693,0.000671292,0.000063204,0.000129946,0.000161377,0.000197819,0.000957605,0.000502088,0.000599691,0.000658115,0.000960711,0.000790275,0.00033548,0.000759144,0.000725417,0.000031943,0.000875492,0.000817087,0.000039267,0.000562827,0.000137059,0.000397121,0.000859209,0.000334196,0.001080654,0.000480885,0.000386921,0.00048328,0.000669446,0.000715937,0.000710005,0.000039127,0.0007586,0.000446046,0.00052939,0.000588116,0.00004581,0.000576261,0.000664976,0.000833767,0.000558517,0.000725064,0.000569838,0.000622812,0.000435324,0.000472567,0.000684313,0.000795221,0.000312063,0.000436607,0.00025486,0.000683481,0.000034126,0.000395706,0.000687809,0.000201314,0.000026643,0.000750121,0.000293225,0.000229741,0.00033653,0.00015289,0.000338634,0.000160404,0.000540739,0.000826419,0.000440303,0.000067182,0.001149783,0.000827682,0.000425704,0.00067375,0.00004094,0.000799826,0.000491623,0.000760449,0.000175113,0.000545147,0.000328593,0.000589454,0.000401627,0.000799024,0.000584494,0.000838551,0.000029178,0.000459078,0.000820966,0.000580085,0.000651484,0.000664149,0.000742523,0.000552631,0.000602668,0.00068046,0.00009218,0.000871615,0.000145615,0.000170373,0.000419881,0.000828279,0.000559514,0.000702874,0.000701291,0.000051601,0.000128631,0.000662825,0.000904477
0.000038658,0.000574285,0.000513042,0.000152366,0.000359343,0.000245884,0.000403822,0.000196685,0.000345925,0.000660829,0.000445706,0.000205784,0.000506097,0.000311476,0.000784977,0.000526027,0.000416967,0.000200763,0.000584303,0.000210092,0.000237206,0.000499202,0.000586587,0.000489542,0.000481597,0.000081393,0.000656126,0.000835817,0.00068296,0.000409962,0.000860776,0.000431536,0.000649472,0.000866086,0.000559691,0.000585603,0.000827798,0.000446515,0.000799131,0.000103979,0.000563478,0.001327609,0.00022936,0.000068137,0.000117696,0.00072913,0.000095872,0.000518398,0.000241914,0.000528046,0.00120961,0.000505111,0.000115822,0.000438467,0.00098519,0.000402274,0.000434458,0.000711783,0.000021183,0.000121503,0.000182295,0.000143778,0.000163066,0.000182895,0.000380891,0.000499909,0.000477724,0.000361192,0.000428836,0.000824246,0.000853083,0.000721179,0.000659567,0.00054602,0.000689356,0.000491681,0.000556761,0.000969544,0.000438815,0.000623042,0.000535057,0.000794014,0.000535438,0.000355749,0.000971917,0.000574956,0.000538323,0.000866566,0.000190399,0.000422842,0.000102915,0.000990363,0.000676587,0.000031553,0.000038015,0.001070512,0.000443263,0.000608942,0.000700554,0.000027214,0.000371279,0.000057775,0.000650674,0.000040711,0.000836273,0.000024529,0.000448853,0.00081969,0.000497238,0.000208585,0.000512108,0.000967122,0.000035401,0.00088041,0.000686113,0.00073961,0.000545965,0.000478972,0.000343562,0.000643698,0.000071361,0.000183936,0.000811281,0.000406046,0.000853614,0.000503329,0.000685501,0.000738857,0.000406627,0.000404963,0.000542506,0.000386747,0.000589018,0.000584339,0.000654829,0.001350549,0.000578667,0.000527847,0.000357248,0.000754646,0.000487496,0.000643255,0.000599278,0.00049937,0.000163283,0.000772892,0.000516894,0.000538136,0.000482525,0.000564378,0.000571972,0.000675177,0.000447226,0.000066953,0.000241809,0.000236258,0.000107483,0.000981332,0.000812919,0.000102502,0.000062594,0.000726447,0.000735976,0.000468276,0.000089637,0.000306106,0.000130147,0.000198483,0.000368228,0.000769912,0.000580027,0.000595968,0.000711667,0.000559486,0.000855621,0.000632961,0.000305514,0.00002526,0.000685675,0.000056862,0.000591428,0.000506901,0.000271315,0.000828867,0.000608732,0.000652768,0.001014953,0.000059648,0.000626045,0.000910647,0.000746382,0.000455629,0.000223019,0.000429056,0.000374769,0.000752414,0.000472031,0.000528422,0.000015541,0.000954982,0.00044139,0.000939382,0.000123774,0.000878802,0.000596315,0.000360901,0.000596796,0.000763814,0.000479405,0.000555144,0.000628659,0.000910413,0.000706642,0.000593148,0.00063458,0.000521697,0.000417142,0.00049275,0.00043725,0.000519222,0.000609079,0.000845554,0.000849602,0.000073826,0.000230744,0.000614639,0.000140577,0.000257436,0.001221292,0.000025139,0.000793881,0.00080835,0.000044748,0.000427711,0.000347503,0.000971881,0.000042042,0.000385016,0.000701619,0.000757799,0.000563758,0.000754592,0.000517386,0.000048776,0.000640388,0.00061609,0.000574098,0.000649275,0.000375307,0.000777396,0.000644115,0.000030209,0.000492076,0.000843766,0.000512276,0.000702359,0.000829407,0.000610198,0.000228359,0.00012719,0.000294478,0.000355918,0.000106329,0.001095539,0.000061951,0.000687509,0.000432718,0.000266753,0.000790069,0.000689081,0.000741775,0.000860446,0.000192728,0.000866348,0.000611759,0.000504408,0.000106899,0.000385765,0.000253848,0.001207897,0.000079045,0.000556129,0.00068892,0.000026682,0.00086845,0.00052595,0.000626848,0.00040355,0.000174171,0.000428529,0.000410453,0.00046992,0.000812049,0.000536621,0.000091519,0.00020424,0.000160183,0.000811838,0.000100797,0.000680071,0.000840254,0.000755688,0.000549855,0.000711642,0.000567039,0.000752312,0.000580936,0.000466993,0.000665291,0.000213918,0.000438096,0.000801847,0.000689527,0.000630813,0.000794152,0.000841103,0.000503184,0.000083323
