0.000103863,0.000451101,0.000242033,0.000134042,0.000116688,0.000341597,0.000124814,0.000582768,0.000768099,0.000343931,0.000495087,0.000315857,0.000304544,0.00014863,0.000535625,0.000653345,0.000444948,0.000585382,0.000682211,0.000524563,0.000671871,0.000525896,0.000525044,0.000396333,0.000221692,0.000218947,0.000624247,0.000094564,0.000429167,0.000803406,0.000106468,0.000470577,0.000550193,0.000650007,0.000415831,0.000502089,0.000658633,0.000376454,0.000505124,0.000638003,0.000851208,0.000336876,0.000371434,0.000367145,0.000464295,0.000259164,0.000449786,0.000689012,0.00029796,0.000246901,0.000336254,0.000201102,0.000118381,0.000571022,0.000219066,0.00043164,0.000527917,0.000229467,0.00052412,0.000099043,0.000178226,0.000371463,0.000302048,0.000361022,0.000681055,0.000719139,0.000676105,0.000710923,0.000212804,0.000421831,0.000533418,0.000501495,0.000623191,0.000528127,0.000275335,0.000524901,0.000077801,0.000131967,0.000891102,0.000515031,0.000614204,0.000434444,0.000051881,0.000130203,0.000797529,0.000598924,0.00039085,0.000575228,0.000054556,0.000610166,0.000726431,0.000476165,0.000722714,0.000560588,0.000182645,0.000690541,0.000419143,0.000148408,0.000210789,0.000521553,0.000619332,0.000403564,0.000324279,0.000269633,0.000465633,0.00063891,0.000221008,0.000446977,0.000379226,0.000455584,0.000657216,0.000336252,0.000753552,0.000674769,0.000766327,0.000528475,0.000381771,0.00089195,0.000254544,0.000140121,0.000513796,0.000086688,0.000605684,0.000543023,0.000695398,0.000058604,0.00032996,0.000656853,0.000462536,0.000434001,0.00075838,0.000651793,0.000132106,0.000694015,0.000758851,0.000447427,0.000339718,0.000548783,0.000462015,0.000290352,0.000491221,0.000116315,0.000373634,0.000574783,0.000905644,0.000178346,0.000649648,0.000238172,0.000576867,0.000586957,0.000227731,0.000138568,0.000504056,0.000031491,0.000585874,0.00039742,0.000545366,0.000648595,0.000557348,0.000414332,0.000648866,0.000969666,0.000236798,0.00061492,0.000360317,0.000392679,0.000123409,0.000289831,0.000163085,0.000560124,0.000493715,0.000579481,0.000824254,0.000422346,0.000461953,0.000426425,0.000457625,0.000296333,0.000596924,0.000345648,0.000755641,0.000441173
0.000215451,0.000199049,0.000490428,0.000501218,0.000698124,0.000284035,0.000659839,0.000190271,0.000613317,0.000243756,0.000490918,0.000471751,0.000214829,0.000744212,0.00049163,0.000343521,0.00024117,0.000402155,0.000792968,0.000449357,0.000661952,0.000547117,0.000502951,0.000402826,0.000196233,0.000345384,0.00048181,0.00048752,0.00039996,0.000709684,0.000699544,0.000207585,0.00077951,0.000647352,0.000283071,0.000154821,0.000262291,0.000248564,0.000629236,0.000321807,0.00050312,0.000259005,0.000106738,0.000544811,0.000387234,0.000468963,0.000499122,0.000597323,0.000537747,0.000315765,0.000644194,0.000393616,0.000515133,0.000209067,0.000484033,0.000589127,0.000499462,0.000326726,0.000420409,0.000471898,0.000340753,0.000485455,0.000217023,0.000832721,0.000078373,0.000602312,0.000469283,0.000546082,0.000314331,0.000449925,0.000287199,0.000280776,0.000486316,0.000591831,0.000321385,0.000611309,0.000288441,0.000565459,0.00060176,0.000641668,0.000846265,0.000429525,0.000060417,0.000466747,0.00085442,0.000623731,0.000378595,0.000450445,0.000145653,0.000611728,0.000548706,0.000347385,0.000391871,0.000907883,0.000404786,0.000603883,0.000640644,0.000419674,0.00027818,0.000145923,0.000467428,0.00038112,0.000458981,0.000362494,0.000573323,0.00066993,0.000044005,0.0001233,0.000737712,0.00044845,0.000481173,0.00043316,0.000645743,0.000282017,0.000747429,0.000414384,0.000307858,0.000969109,0.000231349,0.000131234,0.00045898,0.000612538,0.000084253,0.00066057,0.000658056,0.000322616,0.000255215,0.000519267,0.000472075,0.000797585,0.000704105,0.000548824,0.000385858,0.00069119,0.0007481,0.000053503,0.000258751,0.000595323,0.000409724,0.000121956,0.000697381,0.000060878,0.000296644,0.000531229,0.000860646,0.000062441,0.000637765,0.000368344,0.000746997,0.000481022,0.000577699,0.000388903,0.000529305,0.000023766,0.000126054,0.000398211,0.000626983,0.00015475,0.000592136,0.00044963,0.000621002,0.000770271,0.000106095,0.000498634,0.00031004,0.000433488,0.000416977,0.000484387,0.000252799,0.000518092,0.00054271,0.000632162,0.000561196,0.000252228,0.000472954,0.000793274,0.000390595,0.000073753,0.000664785,0.00067232,0.000658203,0.000464849
0.000016242,0.000362258,0.000585093,0.000627245,0.000854198,0.000350705,0.000086088,0.000256491,0.000233846,0.000526968,0.000558941,0.000390072,0.000152187,0.000677593,0.000202285,0.000571385,0.00053289,0.000347708,0.000550404,0.000525304,0.000750494,0.000153128,0.000598086,0.000477631,0.000798206,0.000427143,0.000280286,0.000305736,0.000359801,0.000736786,0.000699514,0.000328811,0.000853303,0.00009749,0.000374069,0.000142468,0.000533139,0.000054566,0.000655698,0.000747967,0.00010779,0.000667059,0.000115926,0.000719872,0.000466539,0.000151845,0.000764249,0.000461549,0.000786942,0.000285866,0.000618725,0.000663572,0.000231381,0.000942685,0.000559258,0.000035649,0.000443593,0.000260267,0.00034424,0.000401211,0.000144572,0.000340523,0.000265647,0.00078683,0.000519711,0.000580169,0.000161945,0.000703999,0.000244615,0.000494081,0.000297899,0.000305224,0.00018512,0.000121757,0.000217062,0.000305995,0.000187334,0.000410548,0.000552744,0.000620907,0.000837749,0.000054155,0.00060732,0.00051482,0.000597331,0.000295705,0.000148779,0.000969624,0.000201301,0.000213896,0.000523256,0.000680742,0.000731481,0.000904056,0.000401881,0.000234856,0.000458651,0.000378374,0.000631817,0.000362283,0.000308238,0.000415978,0.000536442,0.000379677,0.000481094,0.000133509,0.000359107,0.000370779,0.000560397,0.000409565,0.000274111,0.000458099,0.000604563,0.00069561,0.00065987,0.000663206,0.000417139,0.000285523,0.000344538,0.000505811,0.000029867,0.000561869,0.000156714,0.000239635,0.000195128,0.000326763,0.000399455,0.000256707,0.000405596,0.000540166,0.000595805,0.000120143,0.000502424,0.00069166,0.000523334,0.000511992,0.00042318,0.00049562,0.000417539,0.000360548,0.000523004,0.000324929,0.000236628,0.000271176,0.000198093,0.000332845,0.000615051,0.000058343,0.000795631,0.000272257,0.000680086,0.000083852,0.000347212,0.000024467,0.000654186,0.000216759,0.000486833,0.000434692,0.000464549,0.000551538,0.000435042,0.000945679,0.000100094,0.000441224,0.000491521,0.000348134,0.000396257,0.000452776,0.000337092,0.0005579,0.000287847,0.000848341,0.000771191,0.000267307,0.000558791,0.000674895,0.000114983,0.000768967,0.000344436,0.000737485,0.00075015,0.000111776
0.000028255,0.000367357,0.000749794,0.000592387,0.000721569,0.000336517,0.000478043,0.000326146,0.000796676,0.000354432,0.000576235,0.000219959,0.000152167,0.000616554,0.000472772,0.00039989,0.000458675,0.000490658,0.000841703,0.000098482,0.000314915,0.000611773,0.000649287,0.000418746,0.000650378,0.000053906,0.000616773,0.000458494,0.000504664,0.000780542,0.000638845,0.000592645,0.000446571,0.000320445,0.000260307,0.000754029,0.00040049,0.00022091,0.000194709,0.00086254,0.000813275,0.000321396,0.000394148,0.00046215,0.000115886,0.000707277,0.000119112,0.000466829,0.00073917,0.000028786,0.000828253,0.000477209,0.000324282,0.000756072,0.00067315,0.000145443,0.000216631,0.000391932,0.000316205,0.000571763,0.000173017,0.000393416,0.000299913,0.000662258,0.000536885,0.000546463,0.000495193,0.000518248,0.000354038,0.000363817,0.000459403,0.000398084,0.000090175,0.000227663,0.000126295,0.00050932,0.000375069,0.00066868,0.000239645,0.000714238,0.000725811,0.000410107,0.000445416,0.000346323,0.000431078,0.000665172,0.000398724,0.000731301,0.000060407,0.000729558,0.000638199,0.000658879,0.000774794,0.000776298,0.000388885,0.000661684,0.000420416,0.000475332,0.000364268,0.00034544,0.000294291,0.000588703,0.000152546,0.000497866,0.000103321,0.000439383,0.000094303,0.000341142,0.00015974,0.000146575,0.000432689,0.000168437,0.000403322,0.000666062,0.000830862,0.000667335,0.000226439,0.00086131,0.000240185,0.000341853,0.000372382,0.000208905,0.000803588,0.000431196,0.000714466,0.000231489,0.000259332,0.000455102,0.000481554,0.000749663,0.000566628,0.000426306,0.000560085,0.000721167,0.00059328,0.000181041,0.000339517,0.000507203,0.000281035,0.000321232,0.000673766,0.000358845,0.000407079,0.000446555,0.000683844,0.00057326,0.000501601,0.00041838,0.000238181,0.000216229,0.000380096,0.000612516,0.000565605,0.000026812,0.000625441,0.000544434,0.000126034,0.000173185,0.000612075,0.000441384,0.000509826,0.000607886,0.00068267,0.00061523,0.000187673,0.000188425,0.00019633,0.000481421,0.000022043,0.000132336,0.000143999,0.000664665,0.000742826,0.000119481,0.000553279,0.00058945,0.00053283,0.000491841,0.000292646,0.000555484,0.000810597,0.000216879
0.00021498,0.000364041,0.000637395,0.000481089,0.000795173,0.000042312,0.000332339,0.000215761,0.000740967,0.00037912,0.000539634,0.000362047,0.000247753,0.000612346,0.000413317,0.000500156,0.000432815,0.000373278,0.000370973,0.000627434,0.000509995,0.000654867,0.000252833,0.000307179,0.000456691,0.000341616,0.00031317,0.000160143,0.000253985,0.000582446,0.00071828,0.000374209,0.000837923,0.000631681,0.000060408,0.000457712,0.00070345,0.000039667,0.000417253,0.000628023,0.000424137,0.000568117,0.00023118,0.000688261,0.000519031,0.000782804,0.000481237,0.000577985,0.000686917,0.000270828,0.000511867,0.000237512,0.00045728,0.000699783,0.000721344,0.000410118,0.000529431,0.000300805,0.000083733,0.000259024,0.000134722,0.000409537,0.000251228,0.000881875,0.000496516,0.000662348,0.00044249,0.000762443,0.000597943,0.000474322,0.000537455,0.000428203,0.000440286,0.000542866,0.000446288,0.000642639,0.000337856,0.000668279,0.000734217,0.000520221,0.000809524,0.000054476,0.000568394,0.000341333,0.000617339,0.000502987,0.000412351,0.000908986,0.000186412,0.000462368,0.000687977,0.00050426,0.000759414,0.000628391,0.000191442,0.00019545,0.000172515,0.000318037,0.000658779,0.000139741,0.000110945,0.000697084,0.000446587,0.000089183,0.000336282,0.000597339,0.000076058,0.000297848,0.000646054,0.000468369,0.000210027,0.000455073,0.00014455,0.000552281,0.000696932,0.00088161,0.000270735,0.000854176,0.000250235,0.000434162,0.00004678,0.000615794,0.000673536,0.000127638,0.000571288,0.000379656,0.000319239,0.00051068,0.000386238,0.000819459,0.000532331,0.000491412,0.000226129,0.000586717,0.000641523,0.000405466,0.00014475,0.000492544,0.000664066,0.00047013,0.000452697,0.000198775,0.000488125,0.000244263,0.000452096,0.000351711,0.000267598,0.000338606,0.000251597,0.000168627,0.000684436,0.000444251,0.00047018,0.000022043,0.000822733,0.000161502,0.000504767,0.000484928,0.000612645,0.000705044,0.000534955,0.000464018,0.000507031,0.000713581,0.000206891,0.000342312,0.000180359,0.000220496,0.000177614,0.000609329,0.000546387,0.000387038,0.000390776,0.000557779,0.000249092,0.000147666,0.000496961,0.000166452,0.000473386,0.00014471,0.000716385,0.000344345
0.000147558,0.000201413,0.000343691,0.000600082,0.00034296,0.000349242,0.000349643,0.000257924,0.000914936,0.00006644,0.0001691,0.000580794,0.000131347,0.000462573,0.000135385,0.000339874,0.00054322,0.00061493,0.000671339,0.00047168,0.00061553,0.000632704,0.000443445,0.000516347,0.000153359,0.000485998,0.00014883,0.000184921,0.000681609,0.000861169,0.000653484,0.000373488,0.000724803,0.000576253,0.000057071,0.000516917,0.00062619,0.000371754,0.000603395,0.000624146,0.000820469,0.000355733,0.000389338,0.000541826,0.000334993,0.000155944,0.000269415,0.00049802,0.000477941,0.000043945,0.000577925,0.000608214,0.00048258,0.000873381,0.000526464,0.00046269,0.000457069,0.00030854,0.000248934,0.00029793,0.000080897,0.000396361,0.000235739,0.000648542,0.00051913,0.000473521,0.000563827,0.000626208,0.000598184,0.000427671,0.00069941,0.000455375,0.000325653,0.000593414,0.000424716,0.000589536,0.000347256,0.000243603,0.000542865,0.000382674,0.000650294,0.000631387,0.000434684,0.000306165,0.00085423,0.000142747,0.000278612,0.000294031,0.00021082,0.000389797,0.000471586,0.000309541,0.00074149,0.000902122,0.000392032,0.000620224,0.000370169,0.000506042,0.000310693,0.000230457,0.000633329,0.00038156,0.00040701,0.000595145,0.00053065,0.000573202,0.000205368,0.00043279,0.000627006,0.000361071,0.000563754,0.000350119,0.000468438,0.000585425,0.000728693,0.000414994,0.000130924,0.00011867,0.000236148,0.000457427,0.000472917,0.000491303,0.000786965,0.000432659,0.000688666,0.000252369,0.000038024,0.000551469,0.000368014,0.000664347,0.000532763,0.000623729,0.000553392,0.000511191,0.000612717,0.000538303,0.000381499,0.00058847,0.000391489,0.000460703,0.000746787,0.000493055,0.000326172,0.000331452,0.000196671,0.000792695,0.000079764,0.00038188,0.000750072,0.000136364,0.000711607,0.000104772,0.000468127,0.000027854,0.000360248,0.000409813,0.000786072,0.000359426,0.000560084,0.000265173,0.000569592,0.000548782,0.000505388,0.000750743,0.000291545,0.000333415,0.000238782,0.000565173,0.000340278,0.000152124,0.000512371,0.000615901,0.000150681,0.000738498,0.000523603,0.000158567,0.000548971,0.000554473,0.000071498,0.000463436,0.000624187,0.000181741
0.000067682,0.000489246,0.000639068,0.000183218,0.000587718,0.000302892,0.000295457,0.000298132,0.000217444,0.000528342,0.00052253,0.000455289,0.000259156,0.000554012,0.000352037,0.000380913,0.000635019,0.000434227,0.000763029,0.000527088,0.000735245,0.000562687,0.000277712,0.000332459,0.000101428,0.000478333,0.00036933,0.000411442,0.000445459,0.000242833,0.000747367,0.000114383,0.000645428,0.000664205,0.000360513,0.000446911,0.000609077,0.000335404,0.000525804,0.0004926,0.000534291,0.000658232,0.000392995,0.000155854,0.000579188,0.000582124,0.000536895,0.00025127,0.000718749,0.000250318,0.000371183,0.000144161,0.000265396,0.000653341,0.000708869,0.000467059,0.000505824,0.000289404,0.000398225,0.000481256,0.000410568,0.000294533,0.000209157,0.000569808,0.000597492,0.000615608,0.000654673,0.000334982,0.000213135,0.000462199,0.000525131,0.000243864,0.000478059,0.000744147,0.00008756,0.0006021,0.000282829,0.000265325,0.000250257,0.000587001,0.000550069,0.000535331,0.000389096,0.000516253,0.000677206,0.000216521,0.000512746,0.000979814,0.000199798,0.000128109,0.000633731,0.000455154,0.000639682,0.000338828,0.000476245,0.000550739,0.000633861,0.000044998,0.000545839,0.000341002,0.000642968,0.000209657,0.000788912,0.000342736,0.000346823,0.000111186,0.000185911,0.000560758,0.000610785,0.000499018,0.000467868,0.000314881,0.000115815,0.000395547,0.00068586,0.000305552,0.000397852,0.000888583,0.000227511,0.000453449,0.000380689,0.000771826,0.0007788,0.000335761,0.000081387,0.00042306,0.000065437,0.000452587,0.000316003,0.000421867,0.000477756,0.000621745,0.000285824,0.000180289,0.001076586,0.000435223,0.000479318,0.000344718,0.000571637,0.000138128,0.000716818,0.00046505,0.000119321,0.000538613,0.000857951,0.000546769,0.00051085,0.000102569,0.000711568,0.000474118,0.000658725,0.000588419,0.000034607,0.000029908,0.000430764,0.000397981,0.000555565,0.000476643,0.000632814,0.000752566,0.000121315,0.00009848,0.000312024,0.000272958,0.000176301,0.000149079,0.000447566,0.000563279,0.000342673,0.0005378,0.000519966,0.000752866,0.000805929,0.000335018,0.00006743,0.000699252,0.000427456,0.000611954,0.000425082,0.000723448,0.000114191,0.000296613
0.000118211,0.000455058,0.000712692,0.000638767,0.000735576,0.000335976,0.00048639,0.00061995,0.000730807,0.00038909,0.000731839,0.000556576,0.000165763,0.000421032,0.000241231,0.000417164,0.000149061,0.000196243,0.000312159,0.000398217,0.000413707,0.000822013,0.000465458,0.00015378,0.000542779,0.000317619,0.00034859,0.000485636,0.000426511,0.000921677,0.000586914,0.000455427,0.000580311,0.000580261,0.000309473,0.000796753,0.000440889,0.000436901,0.000633624,0.00055982,0.000642021,0.000100455,0.000409248,0.000245458,0.00044687,0.000566403,0.00053924,0.000310204,0.00057019,0.000291658,0.000397815,0.000557325,0.000294875,0.000976701,0.000577183,0.00005152,0.00017977,0.000244526,0.000343258,0.000398335,0.0003389,0.000322307,0.00018003,0.000693019,0.0000979,0.000188376,0.000073774,0.000573395,0.000192875,0.000149912,0.000698619,0.00049895,0.000447961,0.000710793,0.000442911,0.000685693,0.000320103,0.000477598,0.000748434,0.000531854,0.000656726,0.000453592,0.000465225,0.000369068,0.000699439,0.000843379,0.000026492,0.000901932,0.000192084,0.000454052,0.000481806,0.000244836,0.000162305,0.000927452,0.000058834,0.000202353,0.000235657,0.000495713,0.000351903,0.000373084,0.000577722,0.00023729,0.000272238,0.000509258,0.000446747,0.000237401,0.000211771,0.000575386,0.000683195,0.000512685,0.000445365,0.000502936,0.000125895,0.0001649,0.000663176,0.000444111,0.000320482,0.000736648,0.0002631,0.000458329,0.000248833,0.000394705,0.000310221,0.000145332,0.000198225,0.000151533,0.000420856,0.000490852,0.000489389,0.000197122,0.000275203,0.000398983,0.000488426,0.00077401,0.000565034,0.00043383,0.000347934,0.000585204,0.000658035,0.000085135,0.000153056,0.000066729,0.000375627,0.000603429,0.000561127,0.000131785,0.000728,0.000184808,0.000319018,0.000333927,0.000622445,0.000736566,0.000302015,0.000025519,0.000763267,0.000520006,0.000755442,0.000081898,0.000498224,0.000665879,0.000541658,0.000504867,0.000489698,0.000184738,0.000342383,0.000321242,0.000366439,0.000391146,0.000099242,0.000689874,0.000592756,0.000715374,0.00077053,0.000310851,0.000569772,0.000660758,0.000513203,0.000415484,0.00028998,0.00070865,0.000153156,0.000059826
0.000070878,0.000497431,0.000592697,0.000173469,0.000732491,0.00030255,0.000586936,0.000416443,0.000596114,0.000117459,0.000549432,0.000606474,0.000571576,0.000627224,0.000293813,0.00071787,0.000414579,0.000183278,0.000303302,0.000578398,0.000144262,0.000231251,0.00062562,0.000529373,0.000296559,0.000477462,0.000321367,0.000104904,0.000178427,0.000853174,0.000653363,0.000448624,0.000594569,0.000701297,0.000056901,0.000630318,0.00025151,0.000242844,0.000749992,0.00067233,0.000794047,0.000357466,0.000290587,0.000725964,0.000489463,0.000638534,0.000066249,0.000135965,0.000747386,0.000306156,0.000548278,0.000568046,0.000125875,0.000786601,0.00064736,0.000041621,0.000634565,0.000378827,0.000486096,0.000285185,0.000371422,0.000340823,0.000338418,0.000658451,0.000633572,0.000150803,0.000829323,0.000384127,0.000614675,0.000376893,0.000615897,0.000172205,0.000469633,0.000700062,0.000305513,0.000664512,0.000061369,0.00055027,0.00069929,0.00023691,0.000625375,0.000088172,0.000462058,0.000253693,0.000556612,0.000589636,0.000204647,0.000591018,0.000046871,0.000276377,0.000152366,0.000482728,0.000559016,0.000903905,0.000350751,0.000315142,0.000498588,0.000453009,0.000238553,0.000446116,0.000421117,0.000542724,0.000420937,0.000727221,0.000426157,0.000508808,0.000178426,0.000557392,0.000749735,0.000042382,0.000627487,0.000418632,0.000547401,0.000388183,0.000435395,0.000509348,0.000381881,0.000568202,0.000438741,0.0002729,0.000251147,0.000225968,0.000452026,0.000549736,0.000631685,0.000371189,0.000062341,0.000508064,0.000263391,0.000619792,0.000695558,0.000579623,0.000249403,0.000579042,0.00044374,0.000494217,0.000117417,0.000196571,0.000346551,0.000316132,0.000407099,0.000403602,0.000536349,0.000225327,0.000272167,0.000814908,0.000555706,0.000420895,0.000642825,0.00048012,0.000702611,0.000586265,0.000333596,0.000024788,0.000854474,0.000376799,0.000251758,0.000468467,0.000193654,0.00016022,0.000687551,0.000570253,0.000402168,0.000700415,0.000179638,0.000070397,0.000295271,0.000454569,0.000356871,0.000557699,0.000404974,0.000478325,0.000105655,0.00060526,0.000716195,0.000504655,0.000559301,0.000395144,0.000327323,0.000854903,0.000829954,0.000305541
0.000084425,0.000642165,0.000520747,0.000653746,0.000875861,0.000334904,0.000427836,0.000593339,0.000840682,0.00035332,0.000185081,0.000477132,0.00045115,0.000316468,0.000504114,0.000313402,0.000559201,0.000284855,0.000480818,0.000248023,0.000355494,0.000764721,0.000443224,0.000503582,0.000581004,0.000361926,0.000552638,0.000403377,0.000592686,0.000870728,0.000162958,0.000416702,0.000637352,0.000152026,0.000224187,0.00069277,0.000495966,0.000064987,0.000452952,0.00020547,0.000627282,0.000610199,0.000107248,0.000525304,0.0003903,0.000396813,0.000697479,0.000432402,0.000586632,0.000293352,0.000591812,0.000114433,0.000259275,0.000853792,0.000497498,0.000448774,0.000473501,0.000379628,0.000332988,0.000420919,0.000383066,0.00038057,0.00005651,0.00023646,0.000676175,0.000631107,0.000269744,0.00047295,0.000584496,0.000425587,0.000697967,0.000482067,0.000144962,0.000422141,0.000349179,0.000654111,0.000317718,0.000486295,0.000854161,0.000061409,0.000152446,0.000602622,0.00047843,0.000263663,0.000195359,0.00074101,0.000408013,0.0009728,0.000221941,0.000489401,0.00009285,0.000574596,0.000706493,0.000848067,0.000425426,0.000145653,0.000424845,0.000157465,0.000631275,0.000413914,0.000418272,0.000146635,0.000748553,0.000309761,0.000485893,0.000234004,0.000273741,0.000219186,0.000284963,0.00023166,0.000550789,0.000179418,0.000707833,0.000635292,0.000452788,0.000553604,0.00024743,0.00059827,0.000306655,0.000057993,0.000334098,0.000776005,0.000653557,0.000344858,0.000698314,0.000256908,0.000237781,0.000529176,0.000165911,0.000623028,0.000172896,0.00050555,0.00021132,0.000646423,0.000295633,0.000307776,0.000455182,0.00061419,0.000427749,0.000140382,0.000773018,0.000384314,0.000198605,0.000543442,0.000875105,0.000598098,0.000090886,0.000513274,0.000887167,0.000425313,0.000648225,0.000462204,0.000429151,0.000016782,0.000259993,0.000417098,0.000724933,0.000320641,0.00026334,0.000612395,0.000461894,0.000558531,0.000166031,0.000755903,0.000433439,0.000355217,0.000402208,0.000499746,0.000302054,0.000554683,0.000536077,0.000344045,0.00062573,0.000112828,0.000808934,0.000611943,0.000053674,0.000441624,0.000190278,0.000561966,0.000622163,0.000174658
0.000378229,0.000089304,0.000176575,0.000427545,0.000677252,0.000325807,0.000611965,0.000401384,0.000881561,0.000415902,0.000464577,0.000250619,0.000413387,0.000588589,0.000439057,0.000868936,0.000060208,0.00033275,0.000374431,0.000449386,0.000505617,0.000561284,0.00033329,0.000504524,0.000811482,0.000353249,0.000607494,0.000498041,0.000384981,0.000875176,0.000103331,0.000252742,0.000376494,0.000745403,0.000064135,0.000518361,0.000633675,0.000160312,0.000525133,0.000704793,0.000244707,0.000650497,0.000311707,0.000644025,0.000437122,0.000722597,0.0005391,0.000170772,0.000630528,0.000270888,0.000725833,0.000596131,0.000355913,0.000174179,0.00065757,0.000338268,0.000150703,0.000335924,0.000294183,0.000345332,0.000406471,0.000390841,0.000096468,0.000784185,0.000505554,0.000506746,0.000689751,0.000488901,0.000322487,0.000445316,0.000394998,0.000361203,0.000676505,0.000569337,0.00035495,0.000726062,0.000322928,0.000627991,0.000692516,0.000565429,0.000790547,0.000436449,0.000455065,0.000039797,0.000616007,0.000521393,0.000202383,0.000879138,0.000137958,0.000291466,0.000125484,0.000260236,0.000780135,0.000610766,0.000521182,0.000613421,0.000492386,0.000042282,0.000461866,0.000434994,0.00026812,0.000359127,0.000226369,0.000356141,0.000187694,0.000700921,0.000023606,0.000335281,0.000661143,0.000334088,0.000567351,0.000360159,0.000754093,0.000232722,0.000740707,0.000658056,0.000172133,0.000668637,0.000078231,0.000367473,0.000306534,0.000794961,0.000756227,0.000351391,0.000615463,0.000249684,0.00005182,0.000346853,0.000244153,0.000532422,0.000839016,0.00049554,0.00055726,0.000573851,0.000220457,0.000420796,0.000312285,0.000509557,0.000332574,0.00052144,0.000721829,0.000258822,0.000323897,0.000538793,0.000851379,0.000547821,0.000516039,0.000395766,0.00038694,0.000329879,0.000477965,0.000546378,0.000336381,0.000023736,0.000558742,0.000549664,0.000737508,0.00008263,0.000816771,0.000285873,0.000679385,0.000585593,0.000487814,0.000707068,0.00035151,0.000399663,0.00037717,0.000344456,0.000221268,0.000210878,0.000456884,0.000312424,0.000480119,0.000525226,0.000133518,0.000541748,0.000473586,0.000754008,0.000290041,0.000068342,0.000794927,0.000238381
0.000235851,0.000369441,0.000687353,0.000228857,0.000371215,0.000100096,0.000473415,0.000618147,0.000644057,0.000417344,0.000534964,0.000154411,0.000471991,0.000672272,0.000494065,0.000744843,0.000421302,0.000554632,0.000856121,0.000498883,0.000386914,0.00057943,0.000775903,0.000381093,0.000741226,0.000380041,0.000503842,0.000257382,0.000257412,0.000750473,0.000676559,0.000591593,0.00013901,0.00066707,0.000302861,0.000369159,0.000551124,0.00035909,0.00049293,0.000588206,0.000285476,0.000209087,0.000324512,0.000775771,0.000517167,0.000446971,0.000566664,0.000609858,0.000451489,0.000162586,0.000552877,0.000308931,0.000502148,0.000496887,0.000520042,0.000250057,0.000630898,0.000326977,0.000342606,0.000530452,0.000248704,0.000206311,0.00033435,0.000707707,0.000132368,0.000445317,0.00048294,0.000145723,0.000470274,0.000537194,0.000690923,0.000448161,0.00057073,0.000159681,0.000374558,0.000600037,0.000051891,0.000492768,0.000635886,0.00051406,0.000805967,0.000438822,0.00047873,0.000265676,0.000362325,0.000272419,0.000462849,0.000776188,0.000039607,0.000568694,0.000215379,0.000841334,0.000798782,0.000283661,0.000528536,0.000160491,0.000369557,0.000364708,0.000181903,0.000257369,0.000441467,0.000427269,0.000477136,0.000393223,0.0004017,0.000493197,0.000169539,0.000243373,0.000549527,0.000161954,0.000627317,0.000385347,0.0006033,0.000527543,0.000761657,0.000500952,0.000351773,0.000263491,0.000653738,0.000305131,0.000503396,0.000580816,0.000632527,0.000402009,0.000692042,0.000044626,0.00036154,0.000447317,0.000108661,0.00086167,0.000454701,0.000544064,0.000493266,0.000593209,0.000780322,0.00042822,0.000170451,0.000501211,0.000596917,0.000534386,0.000262378,0.000238492,0.000358876,0.000512061,0.0003871,0.000518394,0.000569252,0.000652824,0.000603949,0.000367612,0.000711447,0.000716798,0.000307926,0.000015039,0.000851007,0.000551999,0.000526078,0.000394564,0.000634969,0.000384794,0.00065119,0.000975247,0.000223052,0.000670848,0.000476763,0.000312996,0.000281385,0.000451764,0.000278138,0.000526498,0.000444259,0.000229073,0.000161052,0.000519975,0.000728439,0.000692529,0.000377961,0.000334858,0.000049295,0.000520386,0.000400163,0.000445472
